filename,scratch_small,scratch_large,dent_small,dent_large,stray_particle,discoloration
nczHh7mmET.png,0,0,0,0,0,0
RPuI4QbTFt.png,0,0,0,0,1,0
3GltGtEv0K.png,0,0,0,0,0,0
PI4dvx8zr6.png,0,0,0,1,1,0
HhoecQxjjO.png,0,0,0,0,1,0
t1EDyuJuZy.png,0,0,0,0,1,0
Q4uIbGhw4X.png,0,0,0,0,1,0
vra5HlGXMN.png,1,0,1,0,1,1
rRM70a1awx.png,0,0,0,0,0,0
2asLMxnkys.png,1,0,0,1,1,1
uyZmPW80Gu.png,0,0,0,0,1,0
GwtG4HRZ85.png,0,1,0,0,0,0
TQhvU63fJ6.png,1,0,0,1,1,1
ZhBSMPVyhg.png,0,0,0,0,1,0
gATvJS4Sp3.png,1,0,0,0,0,0
R1Lw3qFLHJ.png,0,1,0,0,0,0
i6nxc6nqfF.png,0,0,0,0,0,0
4ipm6DKWhd.png,1,0,1,0,1,0
bJZ1Uc2gfo.png,1,1,0,1,0,1
EozplStxEb.png,1,1,1,0,1,0
MWB0Rv6JnP.png,0,1,0,0,0,0
uUQuwLHTsR.png,0,0,0,0,0,0
uheJQHPtK7.png,0,0,0,0,0,0
jhvgwcGgTb.png,0,0,0,0,1,0
ucHzG9W3QF.png,0,0,0,0,1,0
I2XzM6QdS8.png,1,0,0,0,0,0
4IBGWENvCl.png,1,0,1,0,1,1
BDENRBYFHV.png,0,0,0,0,1,0
ZtCIgBchvN.png,0,0,0,0,0,0
MukO07E786.png,1,0,0,1,0,0
0paZnVd2gH.png,0,0,0,0,1,0
MxGl2VEcWW.png,1,0,1,0,0,0
CHFcg2Q5lp.png,0,0,0,0,1,0
TaWCgDZm9u.png,0,0,0,0,1,0
jsDQ6ovGHY.png,0,1,1,0,0,0
LuokRoLPey.png,0,0,0,0,1,0
cN8gJfJWWM.png,0,0,0,0,1,0
gOgexfsrZg.png,0,0,0,0,1,0
4BvrdHpUGt.png,1,0,0,0,0,0
96uYxI3NFR.png,0,0,0,1,1,1
YmglEH637h.png,0,0,0,0,0,0
lIPnff0Zpw.png,0,0,0,0,1,0
2HlPjnz7XE.png,0,0,0,0,1,0
sPSTM6x4AI.png,0,0,0,0,1,0
7E9Ctib7VP.png,0,1,0,0,0,0
BIOPDYYACX.png,0,0,0,0,1,0
jk0q06RX8a.png,0,0,0,1,1,1
MxDxTDsAkj.png,1,1,0,1,0,0
Xiz3rRroZ9.png,0,0,0,0,1,0
JnghrgrgT4.png,0,0,0,0,0,0
lvdV0smTCP.png,1,0,0,1,1,1
DZW36jZ6eO.png,1,0,0,1,0,0
KOzvO6HaKH.png,0,0,0,1,1,0
S4d4gK0duB.png,0,0,0,0,1,0
MFc6gPVOKW.png,0,0,0,0,1,0
4xTSdvcjZn.png,0,0,0,0,0,0
rLEQqpSbhf.png,0,0,0,0,0,0
JpGCxAtAux.png,0,0,0,0,1,0
M7MHTOZiY3.png,0,0,1,0,0,0
RQ8YRdbz74.png,0,0,1,1,0,0
A7eGdiIaTB.png,0,0,0,0,1,0
UUAuOtt6BW.png,0,0,0,0,0,0
EDzPqvwC76.png,0,0,0,0,1,0
otTK2ob2Kt.png,0,0,0,0,1,0
vASPP6UKVx.png,0,0,0,0,0,0
0A3AcXmpB5.png,1,0,0,1,1,1
mPAgxPXc6c.png,0,0,0,0,0,0
aafSwOQHLJ.png,0,0,0,0,1,0
hobWOPOl5h.png,0,0,0,0,1,0
ba6mK9noIG.png,1,0,1,0,1,0
KWQbhv6TNw.png,1,1,1,0,1,0
yDR27wcqey.png,1,0,1,0,1,1
shc3XT3e2t.png,1,0,1,0,0,0
F9akGMhaoE.png,1,0,0,0,0,0
ArolA1RTol.png,0,0,0,0,0,0
7ROOhA7s0q.png,1,0,1,1,0,0
q6lqupCn3o.png,0,0,0,0,1,0
JYKh1vMaAM.png,0,1,1,0,0,0
SuaC37wKCP.png,0,0,0,0,0,0
dPb62D2S1g.png,1,0,1,0,0,0
mtZ5PcyBrr.png,0,0,0,0,0,0
RFSxJO0665.png,1,1,0,1,1,1
u4XMS4u2Nw.png,0,0,0,0,1,0
LBEUxdnSC2.png,1,0,1,0,0,0
hJ4VHiPERU.png,0,1,0,0,0,0
sn9ZyvY9Sz.png,1,0,1,0,1,0
n01aA7vy54.png,0,0,0,0,1,0
PllbnSGW0Z.png,0,0,0,0,1,0
k7mYlbchem.png,0,1,0,0,0,0
b8PB9okADL.png,0,1,0,0,0,0
Jh0RK8Vyvf.png,0,0,0,0,0,0
tvFN7qMuWy.png,0,0,0,0,0,0
efACdt9sjS.png,1,0,1,0,1,0
YQdv7BwGTi.png,0,0,0,0,0,0
KzXD1p1c7G.png,0,0,0,0,1,0
5NcmjRSnUJ.png,1,1,0,1,1,1
h2Rhk0D53h.png,0,0,0,0,0,0
gRMPFQ7H6W.png,0,0,0,0,1,0
BncDdOhikB.png,1,0,1,0,1,1
pMvF1bQCZg.png,0,0,1,0,0,0
uTdXmuKRGS.png,0,0,1,0,0,0
Jg58RHoXIz.png,1,0,1,0,1,0
YzWipX60nW.png,0,0,0,0,1,0
hlTNHqZNxs.png,1,0,1,0,1,1
l8p5gMv6dA.png,0,0,0,0,0,0
5mQLsWT60Z.png,0,0,0,0,0,0
9DZGOa6BGl.png,0,0,0,0,1,0
AOxxY97Q0T.png,0,0,0,0,1,0
tFIEaTkg25.png,0,0,0,0,0,0
YWEOZKOKXo.png,0,0,1,0,0,0
YaPXREThtr.png,0,0,0,0,1,0
CaaikQM4yD.png,0,0,0,0,1,0
9EunDfyizz.png,0,0,1,0,0,1
tQBUvurYtr.png,0,0,0,0,0,0
7ZPWGDKKVL.png,1,0,0,0,0,0
21NO7UzZfe.png,0,0,0,0,0,0
HQInyCjkM9.png,0,0,1,0,1,0
DJEf7rqphL.png,0,0,0,0,1,0
ZdzthQU5GL.png,0,0,0,0,0,0
x3LhsOnh2g.png,0,0,0,0,1,0
YzMy0YF5lL.png,1,1,0,0,0,0
4sFvYLHpcO.png,0,0,0,0,0,0
fDHArXfdFF.png,0,0,0,0,1,0
83LEPtXvPZ.png,0,0,0,0,1,0
ZLtXcmbFhj.png,0,0,1,0,0,0
89ME5sDxpr.png,0,0,0,0,1,0
Ll4CEB2B7d.png,1,1,1,0,1,0
GofS7ihaS2.png,1,0,1,0,0,0
JZ5wzX12Sx.png,0,0,0,0,0,0
Tk410dRoN2.png,1,1,0,0,0,0
oC3eUZlzFd.png,0,0,0,0,0,0
T7PPRR0YyX.png,0,0,0,0,1,0
9cNSbJcb0W.png,0,0,0,0,1,0
EN7AVkHNrz.png,0,0,0,0,1,0
BpljxxuR02.png,0,0,0,0,1,0
20dXqBZqd1.png,0,0,0,0,1,0
iSpA3XXAuQ.png,1,0,1,0,1,1
AVZfapqPVc.png,1,1,1,1,1,1
cChLKifdSi.png,1,1,1,0,1,0
p4g2JiAL1a.png,1,0,1,0,1,1
59ZqaS6dbD.png,0,0,0,0,1,0
BO2ghQrEjd.png,0,0,0,0,0,0
6l4sv5YZ5c.png,1,0,1,0,1,1
6AWMdXgZhD.png,1,0,0,0,0,0
Gzqgo3dODN.png,0,0,0,0,0,0
QP6PPsrfMh.png,0,0,0,0,1,0
Ms3agfRDtV.png,0,0,0,0,1,0
5JZwbq9QGO.png,0,0,0,0,1,0
MmIeyPaeKM.png,0,0,0,0,0,0
HHKQgJOVSp.png,0,0,0,0,1,0
YGMQ6jlyCe.png,0,0,0,0,0,0
a2Idy3Rh82.png,0,0,0,0,0,0
D76hiOLmip.png,1,0,0,0,0,0
1HiwTwOvVb.png,0,0,0,0,1,0
OEBElXgHF7.png,0,0,0,0,1,0
ZqlTqx8RKQ.png,0,0,0,0,0,0
Nv0lBodnAZ.png,0,0,0,0,0,0
GfF3QBPdxx.png,0,0,0,0,0,0
lQmbV5c1zZ.png,0,0,0,0,0,0
qSs6XYdM7R.png,1,1,0,0,0,0
hqhNsinlO0.png,1,0,0,1,1,1
EHa1LKJMK9.png,0,0,0,0,1,0
yNNlSZsPkQ.png,0,0,0,0,0,0
MGLNYx5R6w.png,0,0,0,0,1,0
BqqiihyOxE.png,0,1,0,0,0,0
kcL7JzAQF1.png,0,0,0,0,1,0
4JZ2erbeMz.png,0,0,0,0,0,0
b0IBXBJoWW.png,1,1,0,0,0,0
0LtANusFqb.png,0,0,1,0,0,0
Np2rIiIZZi.png,0,0,1,0,0,1
3qLndKlHVd.png,1,0,0,0,0,0
pIRG5Ny6GI.png,0,0,0,0,1,0
xEl88leac4.png,0,0,0,0,1,0
ftc82UUf89.png,0,0,0,0,0,0
osMTC5kzGV.png,0,0,0,1,1,0
AJ69nvOdTI.png,1,1,0,1,0,0
Aj9z2kd9CN.png,1,0,1,0,1,1
QZHbfFjaEn.png,0,0,0,0,0,0
K6EpnMIVBv.png,0,0,0,0,1,0
ste9p7tVaO.png,0,0,0,0,0,0
lCWmkXkPCS.png,0,0,0,0,1,0
Aod6rVW08W.png,0,0,0,0,1,0
TEPIbQJLzi.png,0,0,0,0,1,0
YbbX32xdzq.png,0,0,0,0,1,0
X48T4xU2oK.png,0,0,0,0,1,0
rb1zaQEMuc.png,0,0,0,0,0,0
R7IinazvSd.png,0,0,0,0,1,0
ZWYQ8g0NHB.png,0,0,0,0,0,0
GqToye6KOP.png,0,0,0,0,1,0
tfYeQBQ0cx.png,1,1,1,0,0,0
5jzlgAZi6Q.png,0,0,0,0,0,0
JgyvulizVC.png,0,1,1,0,0,0
utkSOZgBSg.png,0,1,0,0,0,0
dybQQcX7cP.png,1,0,0,0,0,0
hn1Svz0urL.png,1,1,0,0,0,0
I2tEP3hlUQ.png,1,0,1,0,1,1
RHKRsqLdc6.png,0,0,0,0,0,0
5xSU593jGH.png,1,1,1,0,0,0
0UnP0sgd3b.png,0,0,0,0,0,0
fPelVeHVdz.png,0,0,0,0,1,0
z9jgy23uSE.png,0,0,0,0,0,0
r6BvT9Ciur.png,0,0,0,0,1,0
ksGfE0qTpQ.png,0,0,0,0,1,0
UyzAHEGTi6.png,0,1,1,0,0,0
BtnFjMj4UX.png,1,1,0,1,0,0
yPw9OlUWZ4.png,0,0,0,1,1,0
Ihkx19j0d4.png,0,0,0,0,1,0
9Nv4mZqa0B.png,0,0,0,0,1,0
fKqYCx3vXV.png,1,1,1,0,1,0
r4KADlN4WC.png,0,0,0,0,0,0
g6CLPvN4vg.png,0,0,0,0,1,0
4SlLceDKQP.png,1,1,1,0,1,0
1Ym0Ei7aXS.png,0,0,0,0,0,0
duHG81Zqnj.png,0,0,0,0,0,0
mh9wi5CUnQ.png,0,0,0,0,1,0
J9VWZWXNGC.png,1,0,0,1,0,0
ZB6kLpcuXS.png,0,0,0,0,0,0
g4hpxFjzoK.png,0,0,0,0,0,0
Kn0fHEZTrG.png,0,0,0,0,0,0
DXpbEzDkO4.png,1,0,1,0,1,0
TTuLf4sRe9.png,0,0,0,0,1,0
3yrYaLD2Hc.png,1,0,0,1,1,1
Pre5qpiUBC.png,0,0,0,0,0,0
0I3KHjT5DM.png,0,0,0,0,1,0
33hkmrJmfl.png,0,0,0,0,1,0
DqVaIiPDW9.png,0,0,0,0,1,0
WsVAFQDGvG.png,0,0,0,0,1,0
OLxZb9F3YB.png,0,0,0,0,1,0
ZvwAYvXtXe.png,0,0,0,0,0,0
dljAXniS06.png,0,0,0,0,0,0
9fqHZdnbp7.png,0,0,0,0,0,0
wMllgF25Ty.png,1,1,0,0,0,0
XaElhl7kGR.png,0,0,0,0,1,0
x9QPGioL94.png,0,0,0,0,0,0
GatYqXCnXV.png,0,0,0,0,1,0
BHupVc0u4G.png,0,0,0,0,1,0
ASq7TS1GY7.png,1,0,1,0,1,0
oQ4YqoyGSQ.png,0,0,0,0,1,0
tsuXs8yq7G.png,0,0,0,0,1,0
mZZTXItgEN.png,1,1,1,0,0,0
NAmZBC0whI.png,0,0,0,0,1,0
B8tsLBiaxM.png,0,0,0,0,1,0
99A9ZsqLHt.png,0,0,0,0,1,0
fxk0tcGDn3.png,0,0,0,0,0,0
ZO9KFMr1WS.png,0,0,0,0,0,0
JsBIrxnf7t.png,0,0,0,0,1,0
8cMO2YLA6K.png,0,0,0,0,0,0
AsijjVXShc.png,1,1,1,0,0,0
Sjx5plU45u.png,0,0,0,0,0,0
Aadfrrn1Qn.png,1,0,1,0,1,1
SEV2M7ihUC.png,0,0,0,0,0,0
O3Mp5o8OhA.png,0,0,1,0,0,0
dW8WpuigP6.png,0,0,0,0,1,0
Ofy8reMZu9.png,0,0,0,0,1,0
cC6ikngXdq.png,0,0,0,0,0,0
YvhGHwiqYa.png,0,0,0,0,1,0
1S5qSh1vcb.png,1,0,0,1,1,1
zp7aFlr6tx.png,0,0,0,0,1,0
2LVoIa0Vxp.png,0,0,0,0,0,0
jYmOKkgIm1.png,1,0,1,1,0,0
F2Cla3sYFf.png,1,1,1,1,1,1
cXGnwuEEC9.png,0,0,1,0,0,1
z34EoOpCv9.png,0,0,1,0,0,0
zyp0GihJAO.png,0,0,0,0,1,0
r70DLIJ5eo.png,0,0,0,0,1,0
xugCKUFDlV.png,0,0,0,0,1,0
99Nhub242w.png,1,1,1,1,1,1
pUecoxu0Rn.png,1,0,1,0,1,1
HWpmk7fxMk.png,0,0,0,0,1,0
7Llz5yfkG6.png,0,0,0,0,1,0
nP6qn9wWWg.png,1,1,1,0,1,0
5plCRPhQcH.png,0,0,0,0,1,0
xXw7yOQYIu.png,1,0,1,0,0,0
ZYelQ3DBky.png,1,1,0,1,1,1
SPrfN8vnFV.png,0,0,0,0,1,0
I37HR2ii3W.png,1,0,0,0,0,0
nJghIUbCtj.png,0,0,0,0,1,0
N5bzQVH836.png,0,0,0,0,1,0
YtZiOPaPp7.png,0,0,0,0,1,0
E4B6pGB9uH.png,1,1,0,0,0,0
IYBqieLov3.png,1,0,0,0,0,0
W5e5arKiCr.png,0,0,0,0,1,0
yndfTAo9lS.png,0,0,0,0,0,0
xdSs5xh7He.png,0,0,0,0,1,0
xbgSaKSSJO.png,0,0,0,0,1,0
0MqVLyLZNl.png,1,1,0,0,0,0
GbL7fhhKcI.png,0,0,0,0,1,0
2WYJpztLYj.png,0,0,0,0,0,0
oHblTpIHoW.png,0,0,0,0,1,0
FktEwLN6wV.png,0,0,0,0,1,0
uGobq96t2k.png,0,0,0,0,1,0
3fMmfdQvBz.png,0,0,0,0,1,0
TcVfTUIjxd.png,1,0,0,1,0,0
YoXzWmHnYp.png,1,1,0,0,0,0
Jqiv56yCnJ.png,0,0,1,0,0,1
Kb2Xe6dkaq.png,0,0,0,0,0,0
CKYeIoSYrh.png,1,0,1,0,1,0
bwfRsKQjSj.png,0,0,0,0,1,0
Mak97nTvn3.png,0,0,0,0,0,0
ssU1GmXcqn.png,1,1,0,1,0,0
0taMy1eIML.png,0,0,0,0,0,0
a6gOKH2znU.png,0,0,1,0,1,0
kgV1Su2ksP.png,0,0,0,0,1,0
kUOCT1lCBo.png,0,0,0,0,0,0
XLWtifNS1K.png,1,0,0,0,0,0
ucM6YE7JyV.png,0,1,0,0,0,0
tCCnMN4ahK.png,0,0,0,0,0,0
CzS0bmQR64.png,1,0,0,0,0,0
sfdjraq6V5.png,0,0,0,0,1,0
6MGtP3CLBv.png,0,0,0,0,0,0
3GWHC7hW9j.png,0,0,0,1,0,0
5c7UoCJkrv.png,1,0,0,1,1,1
Mw20eM68Hh.png,0,0,0,0,1,0
mngQPGWubd.png,0,0,0,0,0,0
aG1zYaqLG6.png,0,0,0,0,1,0
izIsP3E00h.png,0,0,0,0,1,0
h21GHzC0F2.png,1,0,1,0,1,0
G1ynFsDYGV.png,1,1,1,0,1,0
cfGpiAmf7i.png,1,1,0,0,0,0
lstrSfU954.png,0,0,0,0,0,0
UPbtH5z60v.png,1,1,0,0,0,0
pnPh0xSDu6.png,0,0,0,0,1,0
WWWz7wkGQ7.png,1,1,1,0,1,0
zJFdPmjpj9.png,0,0,0,0,1,0
2Y1k6ip9MX.png,1,0,0,0,0,0
SGO8TqmhDI.png,0,0,0,0,0,0
k23x2nm1YE.png,0,0,1,0,0,1
rHBMvTbILe.png,0,0,0,0,1,0
dYlW5Eu5uQ.png,0,0,0,0,1,0
ApxKpcjFOI.png,0,0,0,0,0,0
HVqnAbvqQL.png,0,0,0,0,1,0
KyAgF4UAH7.png,0,0,0,0,1,0
vi8m2BFHw3.png,0,1,0,0,0,0
XoeEK4JPvc.png,0,0,0,0,1,0
GRurKxJbxD.png,0,0,0,0,0,0
ogeDbJwUoI.png,0,0,0,0,1,0
KifVr8tofw.png,0,0,0,0,0,0
oUGXmc9uWn.png,0,0,0,0,1,0
7rK90S6RuN.png,0,0,0,0,0,0
Wr7gtIn6EB.png,0,0,0,0,1,0
g0cTKnQ5Kf.png,0,0,0,0,1,0
Pw5zEnEwbF.png,0,0,0,0,1,0
lu9nbydtpX.png,0,1,0,0,0,0
uPnsMLbSGF.png,0,0,0,0,1,0
0lk0YAdaDn.png,0,0,0,0,0,0
5IWdJ890G1.png,1,0,0,1,0,0
9uvf79UhGS.png,1,0,0,1,1,1
A1ySJCpW5y.png,1,1,1,1,0,1
akEdI8HCvL.png,1,0,1,1,0,0
fg8qn1Swus.png,0,0,0,0,1,0
PAxRHTNgo2.png,0,0,0,0,1,0
FpN8kxmtZl.png,0,0,0,0,1,0
2TU2oBujdp.png,1,1,0,0,0,0
vfnhAKDYOH.png,0,0,0,0,0,0
jRQiljuZK2.png,0,0,0,0,1,0
Vdb2FH24Wo.png,0,0,0,0,1,0
E8bhKsKH0z.png,0,0,0,0,1,0
HPfJqkuYyO.png,0,0,0,0,0,0
c8L1W5bdfY.png,0,0,0,0,1,0
vlXdrzXjxc.png,0,0,0,0,1,0
a2E3q7gMvc.png,0,0,0,0,1,0
juNgFqjMcs.png,0,0,0,0,1,0
YUBvKgD43v.png,0,0,0,0,0,0
dZM1N2EvVj.png,0,0,0,0,0,0
fRVYPaIvB0.png,0,0,0,0,1,0
WdDRvTcDD1.png,0,0,0,0,1,0
DUq7UAl6We.png,0,1,0,0,0,0
tqGR0DXJPQ.png,1,0,0,0,0,0
Q8MM4xIkUM.png,0,0,0,0,1,0
OtYSfIYbWA.png,0,1,0,0,0,0
bI44T8wZAU.png,0,0,0,0,1,0
sOchsz5dVb.png,0,0,0,0,1,0
ksxXZEM4T7.png,0,0,0,0,0,0
xbbCWNIsAG.png,0,0,0,0,1,0
aaCITznakm.png,0,0,0,0,1,0
7IpquYVymf.png,0,0,0,0,1,0
TN4sP63Wrc.png,1,1,1,0,0,0
Cf1qRimwW6.png,0,0,0,0,1,0
WqtLIpKNjz.png,1,1,1,0,1,1
cnCk4vtw4K.png,1,0,1,0,1,1
SCIMGUc1h7.png,0,0,0,0,0,0
e3XVBGHujZ.png,0,0,0,0,1,0
8XjUAqktr7.png,1,1,0,1,0,0
4y2H3uwNwO.png,0,0,0,0,0,0
HU0dJQ9iXF.png,0,0,0,0,0,0
4SDHyp804c.png,1,0,1,0,0,0
kB5nC1Ixqq.png,0,0,0,0,1,0
IB4PvmnPXm.png,0,0,0,0,0,0
Yl0jj6WtK4.png,0,0,0,0,1,0
6kjuQFRZA7.png,0,0,0,0,0,0
x7jqCoAGc4.png,0,0,0,1,0,0
1VIEFifsdd.png,0,0,0,0,1,0
vIGdzjLrze.png,0,0,0,0,0,0
lv2ZqMbJiv.png,0,0,1,0,0,0
fpKiXumoLD.png,0,0,0,0,0,0
69cdPePwp9.png,0,0,0,0,0,0
8FGOwjFbXT.png,1,1,0,1,1,1
F1g2agNRNV.png,0,0,1,0,1,0
3bRNpwVLjK.png,1,1,0,0,0,0
hegOW7SOY9.png,0,0,0,0,0,0
9Xv4jNVCpp.png,0,0,0,0,1,0
KCZo24wRP0.png,0,0,0,0,1,0
Gn5ulxdT55.png,0,0,0,0,0,0
GWcLddGN3H.png,0,0,0,0,1,0
wFyHoglVdJ.png,1,0,1,0,1,1
zASNb8qPqW.png,0,0,0,0,0,0
J8meJAO8VL.png,0,0,0,0,1,0
5lv9AxMNts.png,0,0,0,0,0,0
bOz0ZvAKZS.png,0,0,0,0,0,0
h36dKxcb5R.png,0,0,0,0,0,0
uPW5dWUqDZ.png,0,1,0,0,0,0
58MdY4RX6W.png,0,0,0,0,0,0
4Gf8sQPfBJ.png,0,0,0,0,1,0
NyCCWp5EGF.png,0,0,0,0,1,0
0RYO6oyHEV.png,0,0,0,1,1,1
eIU2fowV1X.png,1,1,1,0,0,0
NpSQ99mUgn.png,1,0,0,0,0,0
wV8fS73L76.png,0,0,0,0,1,0
G0laJwYAVS.png,0,0,0,0,1,0
dVuutAlS8c.png,0,0,0,0,0,0
1DRYnWMf82.png,0,0,0,0,1,0
ajtLhzXPg9.png,0,0,0,0,1,0
n5NUZKswIY.png,0,0,0,0,1,0
WpEqWgX0M1.png,0,0,0,0,0,0
ByjTFozCRJ.png,0,0,0,0,1,0
VJvcOMNGMr.png,0,0,0,0,1,0
18EDz9A616.png,0,0,0,0,1,0
7vQq8q6Ijh.png,0,0,0,0,0,0
HFAFAP1fVs.png,0,0,0,0,1,0
16tDvt18a6.png,0,0,0,0,1,0
aDOhG6BECS.png,0,0,0,0,0,0
X2PiBE5Eof.png,0,0,0,0,1,0
MsC5BCq2G3.png,0,0,0,0,1,0
TvSir2JAva.png,0,0,0,0,1,0
EU71W2YNja.png,0,0,0,0,1,0
lz0u07PTyw.png,0,0,0,0,0,0
p3gmxQMwEx.png,1,0,1,0,1,1
Ei1s1Xpqnz.png,1,0,1,0,0,0
76oOb61tD5.png,1,1,1,0,0,0
vYhUUnUGlw.png,0,0,1,0,1,0
dmWbUyIPIz.png,0,0,0,0,0,0
t2jGXQhAPG.png,0,0,0,0,1,0
9cn3CBCfkU.png,0,0,0,0,1,0
pyTbdI0zB5.png,0,0,0,0,1,0
xk5mtUY6c2.png,0,0,0,0,1,0
tg2bETl9Gl.png,0,0,0,0,0,0
5ZEwFaxLF0.png,0,0,0,0,0,0
ypYWgK6DQq.png,0,0,0,0,1,0
jp00ORgJMD.png,0,0,0,1,1,0
vKNDEXrGzi.png,1,1,1,1,0,1
m2aEl4ckzF.png,0,0,0,0,0,0
ClZC3TA3Am.png,1,1,0,0,0,0
6Q94IgNeaw.png,0,0,0,0,0,0
QD6Lp5KEe8.png,0,0,0,0,1,0
pifxe23HZw.png,1,0,0,1,1,1
DgYMHw4v3X.png,0,0,0,0,1,0
GbebX4I0i5.png,0,0,0,0,0,0
OniXgHwb9c.png,0,0,0,0,1,0
MqTSjzkXvl.png,0,0,1,0,0,1
X9gpo6B2uL.png,1,0,0,1,0,0
fZlSg2UUNz.png,0,0,0,0,0,0
hrHWQkM98r.png,0,0,0,0,1,0
PP1ktS7ZpX.png,0,1,0,1,0,0
FoyWVS3LwF.png,1,0,0,0,0,0
qGB38yOghC.png,0,0,0,0,0,0
mry6Bgksdk.png,0,0,0,0,1,0
CV9Te6Ocyg.png,0,0,0,0,1,0
P4kBRghPET.png,0,0,0,0,1,0
Vk2i13x3PQ.png,0,0,0,0,0,0
h82cnWqhoJ.png,1,0,1,0,1,1
tFdRZlnOVN.png,0,0,0,0,1,0
NffEdiqSBa.png,0,0,0,0,0,0
m1wwhuhqdU.png,0,0,0,0,1,0
X1KXipWLNp.png,1,0,1,0,1,1
tbGAOqnxBk.png,0,0,0,0,1,0
y58ZSznbN0.png,0,0,0,0,1,0
dVcQ8Iu9Hj.png,1,1,1,1,1,1
RnHDxFeDke.png,0,0,0,0,1,0
LDweeIA2TB.png,1,1,0,0,0,0
SZFYiDvq1e.png,0,0,0,0,0,0
YVVaZy1lAa.png,1,0,0,1,1,1
NiunWJumUF.png,0,0,0,0,0,0
C0S3hwb7GO.png,0,0,0,0,0,0
xCRpYYgc69.png,0,0,0,0,0,0
jjMb3x72e0.png,0,0,0,0,1,0
OGmO450sIc.png,1,0,0,0,0,0
oipOGLLevC.png,0,0,0,0,1,0
Hv0PA7B34t.png,0,0,0,0,0,0
OcfLDLjuf0.png,0,1,0,0,0,0
oZequN9ebT.png,0,0,0,0,0,0
dsgu2wTY5B.png,0,0,0,0,0,0
3mnW8XDoIL.png,0,0,0,0,1,0
WcMKSOMgTL.png,0,0,0,0,1,0
foW4OL6a7H.png,1,1,0,0,0,0
jxLSxHTPyA.png,0,0,0,0,0,0
IFtgtRg0bc.png,1,1,0,1,1,1
rHWL4D4ACW.png,0,1,0,0,0,0
zFBMGRBckc.png,0,0,0,0,1,0
qmN1iiCwMj.png,0,0,0,1,1,0
tDd7Sb7JFg.png,0,0,0,0,0,0
07IX0WM6ew.png,1,1,0,0,0,0
DvUbTUYwdZ.png,1,1,0,0,0,0
LvO0fPa3LP.png,0,0,0,1,1,0
TEwdxIAjZR.png,1,0,0,1,1,1
U0OnzTDMw2.png,0,0,0,0,1,0
IzU3vOS3SO.png,0,0,0,0,0,0
djKpJslyT4.png,0,1,0,1,0,0
lUcVb2lv1B.png,0,0,0,0,0,0
3oYLWx5i0p.png,1,1,0,0,0,0
nrhJjpc42H.png,0,1,0,0,0,0
NN8Z99ti4l.png,0,0,0,0,0,0
NsF0ZaF9Dy.png,0,0,0,0,1,0
SS6EwbEMVf.png,0,0,0,0,1,0
IOYZQkvCag.png,0,0,0,0,0,0
mn1ROGBbti.png,0,0,0,0,1,0
JwfSSBxl34.png,0,0,0,0,1,0
Cn5Z95ZqOe.png,0,0,0,0,1,0
71iFgxmiEY.png,1,0,1,0,1,1
ZVTcmtCRMX.png,0,0,0,0,1,0
XxeRLwaQIM.png,0,0,0,0,0,0
gyhmrlj2G7.png,0,0,0,0,1,0
4O9PaKRZ1N.png,1,1,0,1,0,0
FX7P6RjgIP.png,0,0,0,0,0,0
MHy8ld7prk.png,0,0,0,0,1,0
PDbQnrAoZR.png,1,1,1,0,1,0
GfJSX4XTFt.png,0,0,0,0,1,0
VNxdtZdyiN.png,1,0,0,0,0,0
SyeSqc30if.png,0,0,0,1,1,0
Mfvr8bblbO.png,1,0,0,1,1,1
gnK2Z0RiTZ.png,0,0,0,0,0,0
T4PasosQnF.png,0,0,0,0,0,0
TgUD0pDUpD.png,1,0,1,0,1,1
1R85MS04Ti.png,0,0,0,0,1,0
oVaDJ7jDtI.png,0,0,0,0,0,0
NkdVWtGPLd.png,0,0,0,0,0,0
2YQH1Zc0zT.png,0,0,0,0,1,0
jv6wuLb50o.png,0,0,0,0,1,0
csmaEGfFOh.png,0,0,0,1,1,0
3WGtYNHSQP.png,1,0,0,0,0,0
isWjbF3KHA.png,0,0,0,0,0,0
zIOeGykXCo.png,0,0,0,0,0,0
BaP8ziFPmU.png,0,0,0,0,1,0
3nrHwWsXIn.png,0,0,0,0,1,0
V4QeF5LJ91.png,0,0,0,0,0,0
BNQLbgcGHg.png,0,1,0,0,0,0
CuQkyWDfQL.png,1,1,0,1,0,0
U3l63HqKuA.png,0,0,0,0,1,0
CyCle5IDCU.png,1,0,1,0,0,0
mwpm1jadg1.png,0,0,0,0,1,0
Nwzmd8ud9q.png,0,0,0,0,0,0
BBUCvDsjJY.png,1,0,1,0,1,1
3wF78WveGr.png,0,0,0,0,1,0
pSdLCWdFJi.png,0,0,0,0,1,0
Yialq48OXI.png,0,0,0,0,1,0
p7JKFkNOJa.png,0,0,0,0,0,0
XtNZ2Llqfn.png,0,0,0,0,1,0
IiTInP5Jp2.png,1,0,1,1,0,0
719ZyIBJQR.png,1,1,1,1,1,1
SRhpLO0yS1.png,0,0,0,0,0,0
sKstMPze31.png,0,0,0,0,0,0
YXLQb0WbJc.png,0,0,0,0,1,0
MApx0izNmL.png,1,1,0,0,0,0
oX3IYxAczg.png,0,1,0,0,0,0
c46u97rYUH.png,0,0,0,0,1,0
A8XCG6buBK.png,0,0,0,0,0,0
MdnX6wwuFD.png,0,0,0,0,1,0
